1734649727.845153,10
1734649727.949302,11
1734649728.051891,9
1734649728.154190,9
1734649728.257499,9
1734649728.360117,9
1734649728.462625,9
1734649728.565173,9
1734649728.669920,9
1734649728.772466,8
1734649728.875329,8
1734649728.978491,9
1734649729.082310,9
1734649729.184829,10
1734649729.287164,9
1734649729.389746,9
1734649729.492619,9
1734649729.594917,8
1734649729.699778,9
1734649729.802071,11
1734649729.904434,10
1734649730.006547,9
1734649730.108853,11
1734649730.211240,9
1734649730.315044,10
1734649730.417577,11
1734649730.520354,9
1734649730.622842,8
1734649730.725349,12
1734649730.827702,10
1734649730.930462,10
1734649731.033047,12
1734649731.135686,11
1734649731.238644,11
1734649731.341034,11
1734649731.445100,11
1734649731.549583,11
1734649731.652217,12
1734649731.754765,11
1734649731.857311,10
1734649731.959933,12
1734649732.062564,11
1734649732.165450,10
1734649732.268511,9
1734649732.371582,12
1734649732.474363,11
1734649732.579582,10
1734649732.682865,11
1734649732.785706,9
1734649732.888429,10
1734649732.991941,10
1734649733.094774,10
1734649733.198346,10
1734649733.301834,9
1734649733.405533,10
1734649733.508583,10
1734649733.611423,7
1734649733.713999,4
1734649733.816377,3
1734649733.918719,3
1734649734.023797,3
1734649734.126102,4
1734649734.229705,6
1734649734.332782,7
1734649734.435330,6
1734649734.537696,9
1734649734.643309,7
1734649734.748142,8
1734649734.850610,10
1734649734.952990,9
1734649735.058958,11
1734649735.162264,11
1734649735.264332,11
1734649735.368048,12
1734649735.469945,11
1734649735.572233,11
1734649735.674151,11
1734649735.776508,11
1734649735.878403,11
1734649735.980851,11
1734649736.082832,12
1734649736.185328,11
1734649736.287230,10
1734649736.389355,9
1734649736.491385,11
1734649736.595720,9
1734649736.700330,10
1734649736.805777,11
1734649736.909399,10
1734649737.017622,9
1734649737.119591,8
1734649737.221704,9
1734649737.323769,8
1734649737.425672,9
1734649737.527858,9
1734649737.629992,10
1734649737.731812,8
1734649737.834358,9
1734649737.936845,10
1734649738.039000,11
1734649738.141085,9
1734649738.243539,9
1734649738.346246,11
1734649738.448962,10
1734649738.551635,10
1734649738.654166,11
1734649738.756701,10
1734649738.860210,11
1734649738.965899,10
1734649739.068257,10
1734649739.170822,10
1734649739.273651,11
1734649739.375905,9
1734649739.481966,10
1734649739.584647,10
1734649739.687013,8
1734649739.792004,10
1734649739.894098,11
1734649739.996422,10
1734649740.098678,11
1734649740.201355,10
1734649740.303710,9
1734649740.405888,10
1734649740.508259,12
1734649740.610490,10
1734649740.712595,11
1734649740.815087,12
1734649740.917103,10
1734649741.025553,10
1734649741.129048,11
1734649741.232041,11
1734649741.334287,10
1734649741.436878,10
1734649741.539299,10
1734649741.641385,9
1734649741.743383,10
1734649741.846021,9
1734649741.948649,10
1734649742.053511,12
1734649742.155667,9
1734649742.257844,9
1734649742.360063,11
1734649742.462452,10
1734649742.564607,10
1734649742.666496,10
1734649742.769277,10
1734649742.871657,10
1734649742.974127,10
1734649743.076438,10
1734649743.179361,9
1734649743.284866,11
1734649743.386771,10
1734649743.489598,10
1734649743.591678,9
1734649743.693496,9
1734649743.796775,10
1734649743.899037,10
1734649744.001193,5
1734649744.103445,3
1734649744.206402,2
1734649744.309951,3
1734649744.412821,3
1734649744.515411,5
1734649744.617798,9
1734649744.721633,5
1734649744.824237,4
1734649744.926660,7
1734649745.029104,5
1734649745.131568,7
1734649745.233870,9
1734649745.338759,8
1734649745.445743,10
1734649745.548213,11
1734649745.650506,10
1734649745.759850,11
1734649745.865634,11
1734649745.967748,11
1734649746.071893,11
1734649746.174542,11
1734649746.276971,12
1734649746.379745,11
1734649746.484964,11
1734649746.587743,12
1734649746.691499,11
1734649746.794366,11
1734649746.899780,12
1734649747.002697,11
1734649747.105209,11
1734649747.207753,10
1734649747.310282,11
1734649747.412550,10
1734649747.514838,11
1734649747.621499,11
1734649747.725328,10
1734649747.829086,10
1734649747.934069,10
1734649748.036503,10
1734649748.139224,9
1734649748.241544,10
1734649748.343990,10
1734649748.447595,10
1734649748.551801,9
1734649748.654326,9
1734649748.756297,10
1734649748.858194,8
1734649748.959965,10
1734649749.061774,9
1734649749.165302,9
1734649749.268415,10
1734649749.370917,9
1734649749.472845,11
1734649749.574885,10
1734649749.676806,9
1734649749.784542,9
1734649749.888161,10
1734649749.992233,11
1734649750.099531,9
1734649750.201514,10
1734649750.304393,9
1734649750.407917,10
1734649750.510400,11
1734649750.613401,11
1734649750.715834,11
1734649750.818055,10
1734649750.920635,12
1734649751.022963,11
1734649751.124944,11
1734649751.226874,12
1734649751.329203,10
1734649751.431138,11
1734649751.533647,10
1734649751.635750,10
1734649751.738017,9
1734649751.840397,10
1734649751.942244,9
1734649752.045289,9
1734649752.147084,8
1734649752.249147,9
1734649752.351320,9
1734649752.453933,8
1734649752.556449,9
1734649752.658617,9
1734649752.761373,9
1734649752.863565,9
1734649752.965570,9
1734649753.068193,11
1734649753.170321,10
1734649753.272428,11
1734649753.376461,10
1734649753.478895,10
1734649753.581938,10
1734649753.684946,11
1734649753.787646,10
1734649753.889685,9
1734649753.991863,10
1734649754.095160,10
1734649754.197332,10
1734649754.302637,7
1734649754.406816,2
1734649754.509065,2
1734649754.611297,3
1734649754.715668,2
1734649754.817874,5
1734649754.919984,8
1734649755.023569,7
1734649755.125573,9
1734649755.227561,9
1734649755.330016,8
1734649755.432364,10
1734649755.534375,9
1734649755.636806,10
1734649755.740140,10
1734649755.842383,10
1734649755.945665,11
1734649756.048700,9
1734649756.150954,11
1734649756.253281,11
1734649756.356789,10
1734649756.459064,9
1734649756.561547,10
1734649756.664933,10
1734649756.767746,9
1734649756.870241,10
1734649756.972649,11
1734649757.075071,10
1734649757.177577,11
1734649757.279782,11
1734649757.381699,11
1734649757.485247,11
1734649757.587644,11
1734649757.690245,11
1734649757.793159,12
1734649757.895484,11
1734649757.997950,12
1734649758.103159,10
1734649758.205528,11
1734649758.307685,12
1734649758.409636,10
1734649758.511730,9
1734649758.622695,9
1734649758.729208,9
1734649758.834028,10
1734649758.936689,9
1734649759.040561,9
1734649759.143001,9
1734649759.250030,8
1734649759.353809,9
1734649759.455909,9
1734649759.558221,9
1734649759.660789,9
1734649759.765026,8
1734649759.868404,9
1734649759.970327,9
1734649760.072297,9
1734649760.174086,9
1734649760.276201,9
1734649760.378719,9
1734649760.480746,8
1734649760.584400,10
1734649760.687106,9
1734649760.789567,8
1734649760.891600,9
1734649760.993679,9
1734649761.096936,9
1734649761.198737,9
1734649761.300917,8
1734649761.402750,9
1734649761.506791,10
1734649761.608956,9
1734649761.711127,9
1734649761.813733,9
1734649761.916359,9
1734649762.018638,9
1734649762.120766,9
1734649762.223095,9
1734649762.325283,10
1734649762.429881,9
1734649762.532421,9
1734649762.634450,8
1734649762.737106,8
1734649762.839454,9
1734649762.941621,10
1734649763.044986,8
1734649763.146909,9
1734649763.249617,11
1734649763.351947,9
1734649763.454108,9
1734649763.556410,10
1734649763.658331,11
1734649763.760560,9
1734649763.862744,10
1734649763.964829,10
1734649764.067297,10
1734649764.171586,11
1734649764.273691,10
1734649764.378989,11
1734649764.481538,10
1734649764.583558,9
1734649764.686027,4
1734649764.789783,3
1734649764.892137,4
1734649764.994546,5
1734649765.102300,6
1734649765.205226,9
1734649765.308129,7
1734649765.410579,7
1734649765.513379,9
1734649765.616264,8
1734649765.722172,9
1734649765.825372,10
1734649765.927239,9
1734649766.029647,11
1734649766.135686,9
1734649766.237557,10
1734649766.341484,11
1734649766.443617,12
1734649766.547309,11
1734649766.649037,10
1734649766.751678,11
1734649766.853943,10
1734649766.957345,11
1734649767.059523,11
1734649767.161264,8
1734649767.263119,11
1734649767.365223,11
1734649767.467227,12
1734649767.569506,10
1734649767.671571,9
1734649767.773842,10
1734649767.875920,10
1734649767.977999,10
1734649768.080142,9
1734649768.182128,10
1734649768.285724,9
1734649768.387517,9
1734649768.489980,9
1734649768.592588,9
1734649768.700237,10
1734649768.804652,9
1734649768.907857,9
1734649769.010357,9
1734649769.112355,9
1734649769.214283,9
1734649769.316757,9
1734649769.418723,11
1734649769.521044,10
1734649769.622885,9
1734649769.725725,10
1734649769.827807,10
1734649769.932872,9
1734649770.035260,11
1734649770.137651,9
1734649770.239479,10
1734649770.348001,10
1734649770.450605,10
1734649770.553270,11
1734649770.657947,9
1734649770.760216,9
1734649770.862081,11
1734649770.964146,10
1734649771.066176,9
1734649771.168100,11
1734649771.275128,9
1734649771.377022,10
1734649771.479014,8
1734649771.581612,10
1734649771.685325,10
1734649771.788226,10
1734649771.890211,9
1734649771.992734,10
1734649772.094857,10
1734649772.196830,10
1734649772.298887,9
1734649772.403218,9
1734649772.505474,10
1734649772.608719,12
1734649772.710976,10
1734649772.813418,11
1734649772.915774,11
1734649773.017884,11
1734649773.119645,11
1734649773.221633,11
1734649773.323740,11
1734649773.426384,9
